fastmcp.prompts.base.PromptArgument	fastmcp.prompts.PromptArgument	class	fastmcp	api/fastmcp.prompts.base.md	yes	yes	3	-	An argument that can be passed to a prompt.
fastmcp.prompts.base.PromptResult	fastmcp.prompts.PromptResult	class	fastmcp	api/fastmcp.prompts.base.md	yes	yes	8	-	Canonical result type for prompt rendering.
fastmcp.prompts.base.__all__	fastmcp.prompts.base.__all__	attribute	fastmcp	api/fastmcp.prompts.base.md	no	no	0	-	
fastmcp.prompts.base.logger	fastmcp.prompts.base.logger	attribute	fastmcp	api/fastmcp.prompts.base.md	yes	no	0	-	
fastmcp.prompts.function_prompt.DecoratedPrompt	fastmcp.prompts.function_prompt.DecoratedPrompt	class	fastmcp	api/fastmcp.prompts.function_prompt.md	yes	no	0	-	Protocol for functions decorated with @prompt.
fastmcp.prompts.function_prompt.F	fastmcp.prompts.function_prompt.F	attribute	fastmcp	api/fastmcp.prompts.function_prompt.md	yes	no	0	-	
fastmcp.prompts.function_prompt.FunctionPrompt	fastmcp.prompts.FunctionPrompt	class	fastmcp	api/fastmcp.prompts.function_prompt.md	yes	yes	4	-	A prompt that is a function.
fastmcp.prompts.function_prompt.PromptMeta	fastmcp.decorators.PromptMeta	class	fastmcp	api/fastmcp.prompts.function_prompt.md	yes	no	1	-	Metadata attached to functions by the @prompt decorator.
fastmcp.prompts.function_prompt.logger	fastmcp.prompts.function_prompt.logger	attribute	fastmcp	api/fastmcp.prompts.function_prompt.md	yes	no	0	-	
fastmcp.prompts.function_prompt.prompt	fastmcp.prompts.prompt	function	fastmcp	api/fastmcp.prompts.function_prompt.md	yes	yes	1	-	Standalone decorator to mark a function as an MCP prompt.
fastmcp.resources.__all__	fastmcp.resources.__all__	attribute	fastmcp	api/fastmcp.resources.md	no	no	0	-	
fastmcp.resources.base.InputRequiredResourceResult	fastmcp.server.providers.proxy.InputRequiredResourceResult	class	fastmcp	api/fastmcp.resources.base.md	yes	no	3	-	The full result of a single multi-round-trip resource read (SEP-2322).
fastmcp.resources.base.Resource	fastmcp.resources.Resource	class	fastmcp	api/fastmcp.resources.base.md	yes	yes	27	-	Base class for all resources.
fastmcp.resources.base.ResourceContent	fastmcp.resources.ResourceContent	class	fastmcp	api/fastmcp.resources.base.md	yes	yes	5	-	Wrapper for resource content with optional MIME type and metadata.
fastmcp.resources.base.ResourceResult	fastmcp.resources.ResourceResult	class	fastmcp	api/fastmcp.resources.base.md	yes	yes	13	-	Canonical result type for resource reads.
fastmcp.resources.base.__all__	fastmcp.resources.base.__all__	attribute	fastmcp	api/fastmcp.resources.base.md	no	no	0	-	
fastmcp.resources.base._public_content_meta	fastmcp.resources.base._public_content_meta	function	fastmcp	api/fastmcp.resources.base.md	no	no	0	-	Strip FastMCP's internal bookkeeping out of component meta.
fastmcp.resources.base.convert_raw_to_resource_result	fastmcp.resources.template.convert_raw_to_resource_result	function	fastmcp	api/fastmcp.resources.base.md	yes	no	1	-	Wrap a user function's return value in a ResourceResult.
fastmcp.resources.function_resource.DecoratedResource	fastmcp.resources.function_resource.DecoratedResource	class	fastmcp	api/fastmcp.resources.function_resource.md	yes	no	0	-	Protocol for functions decorated with @resource.
fastmcp.resources.function_resource.F	fastmcp.resources.function_resource.F	attribute	fastmcp	api/fastmcp.resources.function_resource.md	yes	no	0	-	
fastmcp.resources.function_resource.FunctionResource	fastmcp.resources.FunctionResource	class	fastmcp	api/fastmcp.resources.function_resource.md	yes	yes	2	-	A resource that defers data loading by wrapping a function.
fastmcp.resources.function_resource.ResourceMeta	fastmcp.decorators.ResourceMeta	class	fastmcp	api/fastmcp.resources.function_resource.md	yes	no	1	-	Metadata attached to functions by the @resource decorator.
fastmcp.resources.function_resource.resource	fastmcp.resources.resource	function	fastmcp	api/fastmcp.resources.function_resource.md	yes	yes	1	-	Standalone decorator to mark a function as an MCP resource.
fastmcp.resources.security.DEFAULT_RESOURCE_SECURITY	fastmcp.server.server.DEFAULT_RESOURCE_SECURITY	attribute	fastmcp	api/fastmcp.resources.security.md	yes	no	1	-	Secure-by-default policy: traversal, absolute paths, and null bytes rejected.
fastmcp.resources.security.INHERIT_SECURITY	fastmcp.server.server.INHERIT_SECURITY	attribute	fastmcp	api/fastmcp.resources.security.md	yes	no	4	-	Sentinel instance signalling a template should inherit the server default.
fastmcp.resources.security.InheritSecurity	fastmcp.server.server.InheritSecurity	class	fastmcp	api/fastmcp.resources.security.md	yes	no	4	-	Sentinel type: inherit the server-wide resource-security default.
fastmcp.resources.security.ResourceSecurity	fastmcp.resources.ResourceSecurity	class	fastmcp	api/fastmcp.resources.security.md	yes	yes	5	-	Security policy applied to extracted resource template parameters.
fastmcp.resources.security.__all__	fastmcp.resources.security.__all__	attribute	fastmcp	api/fastmcp.resources.security.md	no	no	0	-	
fastmcp.resources.security._path_checks	fastmcp.resources.security._path_checks	function	fastmcp	api/fastmcp.resources.security.md	no	no	0	-	Lazily load the SDK's path-safety helpers.
fastmcp.resources.template.FunctionResourceTemplate	fastmcp.resources.template.FunctionResourceTemplate	class	fastmcp	api/fastmcp.resources.template.md	yes	no	0	-	A template for dynamically creating resources.
fastmcp.resources.template.ResourceTemplate	fastmcp.resources.ResourceTemplate	class	fastmcp	api/fastmcp.resources.template.md	yes	yes	22	-	A template for dynamically creating resources.
fastmcp.resources.template.build_regex	fastmcp.resources.template.build_regex	function	fastmcp	api/fastmcp.resources.template.md	yes	no	0	-	Build regex pattern for URI template, handling RFC 6570 syntax.
fastmcp.resources.template.expand_uri_template	fastmcp.server.providers.proxy.expand_uri_template	function	fastmcp	api/fastmcp.resources.template.md	yes	no	2	-	Expand a URI template with parameters — inverse of `match_uri_template`.
fastmcp.resources.template.extract_query_params	fastmcp.resources.template.extract_query_params	function	fastmcp	api/fastmcp.resources.template.md	yes	no	0	-	Extract query parameter names from RFC 6570 `{?param1,param2}` syntax.
fastmcp.resources.template.match_uri_template	fastmcp.resources.template.match_uri_template	function	fastmcp	api/fastmcp.resources.template.md	yes	no	0	-	Match URI against template and extract both path and query parameters.
fastmcp.resources.types.BinaryResource	fastmcp.resources.BinaryResource	class	fastmcp	api/fastmcp.resources.types.md	yes	yes	1	-	A resource that reads from bytes.
fastmcp.resources.types.DirectoryResource	fastmcp.resources.DirectoryResource	class	fastmcp	api/fastmcp.resources.types.md	yes	yes	1	-	A resource that lists files in a directory.
fastmcp.resources.types.FileResource	fastmcp.resources.FileResource	class	fastmcp	api/fastmcp.resources.types.md	yes	yes	1	-	A resource that reads from a file.
fastmcp.resources.types.HttpResource	fastmcp.resources.HttpResource	class	fastmcp	api/fastmcp.resources.types.md	yes	yes	1	-	A resource that reads from an HTTP endpoint.
fastmcp.resources.types.TextResource	fastmcp.resources.TextResource	class	fastmcp	api/fastmcp.resources.types.md	yes	yes	1	-	A resource that reads from a string.
fastmcp.resources.types.logger	fastmcp.resources.types.logger	attribute	fastmcp	api/fastmcp.resources.types.md	yes	no	0	-	
fastmcp.server.__all__	fastmcp.server.__all__	attribute	fastmcp	api/fastmcp.server.md	no	no	0	-	
fastmcp.server.__getattr__	fastmcp.server.__getattr__	function	fastmcp	api/fastmcp.server.md	no	no	0	-	
fastmcp.server.auth.__all__	fastmcp.server.auth.__all__	attribute	fastmcp	api/fastmcp.server.auth.md	no	no	0	-	
fastmcp.server.auth.__getattr__	fastmcp.server.auth.__getattr__	function	fastmcp	api/fastmcp.server.auth.md	no	no	0	-	
fastmcp.server.auth.auth.AccessToken	fastmcp.server.auth.AccessToken	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	yes	15	-	AccessToken that includes all JWT claims.
fastmcp.server.auth.auth.AuthProvider	fastmcp.server.auth.AuthProvider	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	yes	4	-	Base class for all FastMCP authentication providers.
fastmcp.server.auth.auth.JWT_BEARER_ASSERTION_TYPE	fastmcp.server.auth.auth.JWT_BEARER_ASSERTION_TYPE	attribute	fastmcp	api/fastmcp.server.auth.auth.md	yes	no	0	-	
fastmcp.server.auth.auth.MultiAuth	fastmcp.server.auth.MultiAuth	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	yes	2	-	Composes an optional auth server with additional token verifiers.
fastmcp.server.auth.auth.OAuthProvider	fastmcp.server.auth.OAuthProvider	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	yes	3	-	OAuth Authorization Server provider.
fastmcp.server.auth.auth.PrivateKeyJWTClientAuthenticator	fastmcp.server.auth.oauth_proxy.proxy.PrivateKeyJWTClientAuthenticator	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	no	1	-	Client authenticator with private_key_jwt support for CIMD clients.
fastmcp.server.auth.auth.RemoteAuthProvider	fastmcp.server.auth.RemoteAuthProvider	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	yes	8	-	Authentication provider for resource servers that verify tokens from known authorization servers.
fastmcp.server.auth.auth.TokenHandler	fastmcp.server.auth.oauth_proxy.proxy.TokenHandler	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	no	1	-	TokenHandler that returns MCP-compliant error responses.
fastmcp.server.auth.auth.TokenVerifier	fastmcp.server.auth.TokenVerifier	class	fastmcp	api/fastmcp.server.auth.auth.md	yes	yes	17	-	Base class for token verifiers (Resource Servers).
fastmcp.server.auth.auth.logger	fastmcp.server.auth.auth.logger	attribute	fastmcp	api/fastmcp.server.auth.auth.md	yes	no	0	-	
fastmcp.server.auth.cimd.CIMDAssertionValidator	fastmcp.server.auth.cimd.CIMDAssertionValidator	class	fastmcp	api/fastmcp.server.auth.cimd.md	yes	no	0	-	Validates JWT assertions for private_key_jwt CIMD clients.
fastmcp.server.auth.cimd.CIMDClientManager	fastmcp.server.auth.auth.CIMDClientManager	class	fastmcp	api/fastmcp.server.auth.cimd.md	yes	no	2	-	Manages all CIMD client operations for OAuth proxy.
fastmcp.server.auth.cimd.CIMDDocument	fastmcp.server.auth.oauth_proxy.models.CIMDDocument	class	fastmcp	api/fastmcp.server.auth.cimd.md	yes	no	1	-	CIMD document per draft-parecki-oauth-client-id-metadata-document.
fastmcp.server.auth.cimd.CIMDFetchError	fastmcp.cli.cimd.CIMDFetchError	class	fastmcp	api/fastmcp.server.auth.cimd.md	yes	no	1	-	Raised when CIMD document fetching fails.
fastmcp.server.auth.cimd.CIMDFetcher	fastmcp.cli.cimd.CIMDFetcher	class	fastmcp	api/fastmcp.server.auth.cimd.md	yes	no	1	-	Fetch and validate CIMD documents with SSRF protection.
fastmcp.server.auth.cimd.CIMDValidationError	fastmcp.cli.cimd.CIMDValidationError	class	fastmcp	api/fastmcp.server.auth.cimd.md	yes	no	1	-	Raised when CIMD document validation fails.
fastmcp.server.auth.cimd._CIMDCacheEntry	fastmcp.server.auth.cimd._CIMDCacheEntry	class	fastmcp	api/fastmcp.server.auth.cimd.md	no	no	0	-	Cached CIMD document and associated HTTP cache metadata.
fastmcp.server.auth.cimd._CIMDCachePolicy	fastmcp.server.auth.cimd._CIMDCachePolicy	class	fastmcp	api/fastmcp.server.auth.cimd.md	no	no	0	-	Normalized cache directives parsed from HTTP response headers.
fastmcp.server.auth.cimd._jwk_to_pem	fastmcp.server.auth.cimd._jwk_to_pem	function	fastmcp	api/fastmcp.server.auth.cimd.md	no	no	0	-	
fastmcp.server.auth.cimd.logger	fastmcp.server.auth.cimd.logger	attribute	fastmcp	api/fastmcp.server.auth.cimd.md	yes	no	0	-	
fastmcp.server.auth.handlers.authorize.AuthorizationHandler	fastmcp.server.auth.oauth_proxy.proxy.AuthorizationHandler	class	fastmcp	api/fastmcp.server.auth.handlers.authorize.md	yes	no	1	-	Authorization handler with enhanced error responses for unregistered clients.
fastmcp.server.auth.handlers.authorize.create_unregistered_client_html	fastmcp.server.auth.handlers.authorize.create_unregistered_client_html	function	fastmcp	api/fastmcp.server.auth.handlers.authorize.md	yes	no	0	-	Create styled HTML error page for unregistered client attempts.
fastmcp.server.auth.handlers.authorize.logger	fastmcp.server.auth.handlers.authorize.logger	attribute	fastmcp	api/fastmcp.server.auth.handlers.authorize.md	yes	no	0	-	
fastmcp.server.auth.identity_assertion.ID_JAG_GRANT_PROFILE	fastmcp.server.auth.identity_assertion.ID_JAG_GRANT_PROFILE	attribute	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	0	-	
fastmcp.server.auth.identity_assertion.ID_JAG_TYP	fastmcp.server.auth.identity_assertion.ID_JAG_TYP	attribute	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	0	-	
fastmcp.server.auth.identity_assertion.IdentityAssertion	fastmcp.server.auth.IdentityAssertion	class	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	yes	3	-	Configuration for server-side identity assertion (ID-JAG) support.
fastmcp.server.auth.identity_assertion.IdentityAssertionError	fastmcp.server.auth.oauth_proxy.proxy.IdentityAssertionError	class	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	1	-	Raised when an ID-JAG fails validation.
fastmcp.server.auth.identity_assertion.IdentityAssertionValidator	fastmcp.server.auth.oauth_proxy.proxy.IdentityAssertionValidator	class	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	1	-	Validates ID-JAG assertions for the SEP-990 jwt-bearer grant.
fastmcp.server.auth.identity_assertion.JWT_BEARER_GRANT_TYPE	fastmcp.server.auth.oauth_proxy.proxy.JWT_BEARER_GRANT_TYPE	attribute	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	1	-	
fastmcp.server.auth.identity_assertion.SUPPORTED_ASSERTION_ALGORITHMS	fastmcp.server.auth.identity_assertion.SUPPORTED_ASSERTION_ALGORITHMS	attribute	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	0	-	
fastmcp.server.auth.identity_assertion._assertion_scopes	fastmcp.server.auth.identity_assertion._assertion_scopes	function	fastmcp	api/fastmcp.server.auth.identity_assertion.md	no	no	0	-	Extract the scopes an ID-JAG grants, from `scope` or `scp`.
fastmcp.server.auth.identity_assertion._decode_unverified_claims	fastmcp.server.auth.identity_assertion._decode_unverified_claims	function	fastmcp	api/fastmcp.server.auth.identity_assertion.md	no	no	0	-	Decode a JWT payload without verifying the signature.
fastmcp.server.auth.identity_assertion._numeric_date_claim	fastmcp.server.auth.identity_assertion._numeric_date_claim	function	fastmcp	api/fastmcp.server.auth.identity_assertion.md	no	no	0	-	Read a NumericDate claim (RFC 7519 §2), rejecting non-numeric values.
fastmcp.server.auth.identity_assertion.logger	fastmcp.server.auth.identity_assertion.logger	attribute	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	0	-	
fastmcp.server.auth.identity_assertion.normalize_resource_url	fastmcp.server.auth.oauth_proxy.proxy.normalize_resource_url	function	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	1	-	Normalize a resource URL by removing query parameters and trailing slashes.
fastmcp.server.auth.identity_assertion.server_url_has_query	fastmcp.server.auth.oauth_proxy.proxy.server_url_has_query	function	fastmcp	api/fastmcp.server.auth.identity_assertion.md	yes	no	1	-	Check if a URL has query parameters.
fastmcp.server.auth.jwt_issuer.JWTIssuer	fastmcp.server.auth.oauth_proxy.proxy.JWTIssuer	class	fastmcp	api/fastmcp.server.auth.jwt_issuer.md	yes	no	1	-	Issues and validates FastMCP-signed JWT tokens using HS256.
fastmcp.server.auth.jwt_issuer.KDF_ITERATIONS	fastmcp.server.auth.jwt_issuer.KDF_ITERATIONS	attribute	fastmcp	api/fastmcp.server.auth.jwt_issuer.md	yes	no	0	-	
fastmcp.server.auth.jwt_issuer.KDF_ITERATIONS_TEST	fastmcp.server.auth.jwt_issuer.KDF_ITERATIONS_TEST	attribute	fastmcp	api/fastmcp.server.auth.jwt_issuer.md	yes	no	0	-	
fastmcp.server.auth.jwt_issuer.derive_jwt_key	fastmcp.server.auth.oauth_proxy.proxy.derive_jwt_key	function	fastmcp	api/fastmcp.server.auth.jwt_issuer.md	yes	no	1	-	Derive JWT signing key from a high-entropy or low-entropy key material and server salt.
fastmcp.server.auth.jwt_issuer.logger	fastmcp.server.auth.jwt_issuer.logger	attribute	fastmcp	api/fastmcp.server.auth.jwt_issuer.md	yes	no	0	-	
fastmcp.server.auth.middleware.RequireAuthMiddleware	fastmcp.server.http.RequireAuthMiddleware	class	fastmcp	api/fastmcp.server.auth.middleware.md	yes	no	1	-	Enhanced authentication middleware with detailed error messages.
fastmcp.server.auth.middleware.logger	fastmcp.server.auth.middleware.logger	attribute	fastmcp	api/fastmcp.server.auth.middleware.md	yes	no	0	-	
fastmcp.server.auth.oauth_proxy.__all__	fastmcp.server.auth.oauth_proxy.__all__	attribute	fastmcp	api/fastmcp.server.auth.oauth_proxy.md	no	no	0	-	
fastmcp.server.auth.oauth_proxy.consent.ConsentMixin	fastmcp.server.auth.oauth_proxy.proxy.ConsentMixin	class	fastmcp	api/fastmcp.server.auth.oauth_proxy.consent.md	yes	no	1	-	Mixin class providing consent management functionality for OAuthProxy.
fastmcp.server.auth.oauth_proxy.consent._CONSENT_STATE_COOKIE_BASE	fastmcp.server.auth.oauth_proxy.consent._CONSENT_STATE_COOKIE_BASE	attribute	fastmcp	api/fastmcp.server.auth.oauth_proxy.consent.md	no	no	0	-	
fastmcp.server.auth.oauth_proxy.consent._MAX_CSRF_TOKENS	fastmcp.server.auth.oauth_proxy.consent._MAX_CSRF_TOKENS	attribute	fastmcp	api/fastmcp.server.auth.oauth_proxy.consent.md	no	no	0	-	
