fastmcp.server.auth.ssrf.resolve_hostname	function	175	3	3	0	0
fastmcp.server.auth.ssrf.ssrf_safe_fetch	function	370	6	6	0	0
fastmcp.server.auth.ssrf.ssrf_safe_fetch_response	function	413	8	8	0	0
fastmcp.server.auth.ssrf.validate_url	function	274	3	3	0	0
fastmcp.server.caching.CacheScope	attr	24	0	0	0	0
fastmcp.server.caching.build_cache_hints	function	29	3	3	0	0
fastmcp.server.completions.CompletionHandler	attr	35	0	0	0	0
fastmcp.server.completions.CompletionReference	attr	20	0	0	0	0
fastmcp.server.completions.CompletionValues	attr	23	0	0	0	0
fastmcp.server.completions.MAX_COMPLETION_VALUES	attr	51	0	0	0	0
fastmcp.server.completions.normalize_completion	function	54	2	2	0	0
fastmcp.server.context.Context	class	142	0	0	0	0
fastmcp.server.context.Context.__aenter__	function	269	1	1	0	0
fastmcp.server.context.Context.__aexit__	function	294	1	1	0	0
fastmcp.server.context.Context.__init__	function	198	4	4	0	0
fastmcp.server.context.Context.client_extension_settings	function	337	2	2	0	0
fastmcp.server.context.Context.client_id	property	687	1	1	0	0
fastmcp.server.context.Context.client_supports_extension	function	658	2	2	0	0
fastmcp.server.context.Context.close_sse_stream	function	904	1	1	0	0
fastmcp.server.context.Context.debug	function	820	4	4	0	0
fastmcp.server.context.Context.delete_state	function	1178	2	2	0	0
fastmcp.server.context.Context.disable_components	function	1237	7	7	0	0
fastmcp.server.context.Context.elicit	function	957	5	5	0	0
fastmcp.server.context.Context.enable_components	function	1199	7	7	0	0
fastmcp.server.context.Context.error	function	868	4	4	0	0
fastmcp.server.context.Context.fastmcp	property	261	1	1	0	0
fastmcp.server.context.Context.get_prompt	function	574	3	3	0	0
fastmcp.server.context.Context.get_state	function	1164	2	2	0	0
fastmcp.server.context.Context.info	function	836	4	4	0	0
fastmcp.server.context.Context.input_responses	property	377	1	1	0	0
fastmcp.server.context.Context.is_background_task	property	223	1	1	0	0
fastmcp.server.context.Context.lifespan_context	property	417	1	1	0	0
fastmcp.server.context.Context.list_prompts	function	563	1	1	0	0
fastmcp.server.context.Context.list_resources	function	552	1	1	0	0
fastmcp.server.context.Context.log	function	609	5	5	0	0
fastmcp.server.context.Context.origin_request_id	property	249	1	1	0	0
fastmcp.server.context.Context.read_resource	function	593	2	2	0	0
fastmcp.server.context.Context.report_progress	function	453	4	4	0	0
fastmcp.server.context.Context.request_context	property	311	1	1	0	0
fastmcp.server.context.Context.request_id	property	695	1	1	0	0
fastmcp.server.context.Context.request_state	property	398	1	1	0	0
fastmcp.server.context.Context.reset_visibility	function	1275	1	1	0	0
fastmcp.server.context.Context.send_notification	function	884	2	2	0	0
fastmcp.server.context.Context.session	property	793	1	1	0	0
fastmcp.server.context.Context.session_id	property	708	1	1	0	0
fastmcp.server.context.Context.set_state	function	1110	4	3	1	0
fastmcp.server.context.Context.task_id	property	241	1	1	0	0
fastmcp.server.context.Context.transport	property	649	1	1	0	0
fastmcp.server.context.Context.warning	function	852	4	4	0	0
fastmcp.server.context.LogData	class	109	0	0	0	0
fastmcp.server.context.LogData.extra	attr	118	0	0	0	0
fastmcp.server.context.LogData.msg	attr	117	0	0	0	0
fastmcp.server.context.T	attr	67	0	0	0	0
fastmcp.server.context.TransportType	attr	91	0	0	0	0
fastmcp.server.context.logger	attr	58	1	1	0	0
fastmcp.server.context.reset_transport	function	104	2	2	0	0
fastmcp.server.context.set_context	function	133	2	2	0	0
fastmcp.server.context.set_transport	function	97	2	2	0	0
fastmcp.server.context.to_client_logger	attr	59	1	1	0	0
fastmcp.server.dependencies.CurrentAccessToken	function	1304	1	1	0	0
fastmcp.server.dependencies.CurrentContext	function	957	1	1	0	0
fastmcp.server.dependencies.CurrentFastMCP	function	1002	1	1	0	0
fastmcp.server.dependencies.CurrentHeaders	function	1086	1	1	0	0
fastmcp.server.dependencies.CurrentRequest	function	1042	1	1	0	0
fastmcp.server.dependencies.FastMCPRequestContext	class	59	0	0	0	0
fastmcp.server.dependencies.FastMCPRequestContext.close_sse_stream	attr	82	0	0	0	0
fastmcp.server.dependencies.FastMCPRequestContext.lifespan_context	attr	83	0	0	0	0
fastmcp.server.dependencies.FastMCPRequestContext.meta	attr	78	0	0	0	0
fastmcp.server.dependencies.FastMCPRequestContext.protocol_version	attr	81	0	0	0	0
fastmcp.server.dependencies.FastMCPRequestContext.request	attr	80	0	0	0	0
fastmcp.server.dependencies.FastMCPRequestContext.request_id	attr	77	0	0	0	0
fastmcp.server.dependencies.FastMCPRequestContext.session	attr	76	0	0	0	0
fastmcp.server.dependencies.Progress	class	1205	0	0	0	0
fastmcp.server.dependencies.Progress.__aenter__	function	1218	1	1	0	0
fastmcp.server.dependencies.Progress.__aexit__	function	1237	1	1	0	0
fastmcp.server.dependencies.Progress.current	property	1245	1	1	0	0
fastmcp.server.dependencies.Progress.increment	function	1268	2	2	0	0
fastmcp.server.dependencies.Progress.message	property	1257	1	1	0	0
fastmcp.server.dependencies.Progress.set_message	function	1273	2	2	0	0
fastmcp.server.dependencies.Progress.set_total	function	1263	2	2	0	0
fastmcp.server.dependencies.Progress.total	property	1251	1	1	0	0
fastmcp.server.dependencies.ProgressLike	class	1113	0	0	0	0
fastmcp.server.dependencies.ProgressLike.current	property	1121	1	1	0	0
fastmcp.server.dependencies.ProgressLike.increment	function	1140	2	2	0	0
fastmcp.server.dependencies.ProgressLike.message	property	1131	1	1	0	0
fastmcp.server.dependencies.ProgressLike.set_message	function	1144	2	2	0	0
fastmcp.server.dependencies.ProgressLike.set_total	function	1136	2	2	0	0
fastmcp.server.dependencies.ProgressLike.total	property	1126	1	1	0	0
fastmcp.server.dependencies.TokenClaim	function	1361	2	2	0	0
fastmcp.server.dependencies.bind_request_context	function	108	2	2	0	0
fastmcp.server.dependencies.extract_version_spec	function	136	2	2	0	0
fastmcp.server.dependencies.fastmcp_request_ctx	attr	88	1	1	0	0
fastmcp.server.dependencies.get_access_token	function	606	1	1	0	0
fastmcp.server.dependencies.get_context	function	447	1	1	0	0
fastmcp.server.dependencies.get_http_headers	function	541	3	3	0	0
fastmcp.server.dependencies.get_http_request	function	520	1	1	0	0
fastmcp.server.dependencies.get_server	function	457	1	1	0	0
fastmcp.server.dependencies.get_session	function	485	2	2	0	0
fastmcp.server.dependencies.is_docket_available	function	249	1	1	0	0
fastmcp.server.dependencies.resolve_dependencies	function	828	3	3	0	0
fastmcp.server.dependencies.transform_context_annotations	function	281	2	2	0	0
fastmcp.server.dependencies.without_injected_parameters	function	664	3	3	0	0
fastmcp.server.elicitation.AcceptedElicitation	class	105	0	0	0	0
fastmcp.server.elicitation.AcceptedElicitation.action	attr	108	0	0	0	0
fastmcp.server.elicitation.AcceptedElicitation.data	attr	109	0	0	0	0
fastmcp.server.elicitation.ElicitConfig	class	117	0	0	0	0
fastmcp.server.elicitation.ElicitConfig.is_raw	attr	129	0	0	0	0
fastmcp.server.elicitation.ElicitConfig.response_type	attr	128	0	0	0	0
fastmcp.server.elicitation.ElicitConfig.schema	attr	127	0	0	0	0
fastmcp.server.elicitation.ScalarElicitationType	class	112	0	0	0	0
fastmcp.server.elicitation.ScalarElicitationType.value	attr	114	0	0	0	0
fastmcp.server.elicitation.get_elicitation_schema	function	369	2	2	0	0
fastmcp.server.elicitation.handle_elicit_accept	function	310	3	2	1	0
fastmcp.server.elicitation.parse_elicit_response_type	function	143	4	3	1	0
fastmcp.server.event_store.EventEntry	class	38	0	0	0	0
fastmcp.server.event_store.EventEntry.event_id	attr	41	0	0	0	0
fastmcp.server.event_store.EventEntry.message	attr	43	0	0	0	0
fastmcp.server.event_store.EventEntry.stream_id	attr	42	0	0	0	0
fastmcp.server.event_store.EventStore	class	52	0	0	0	0
fastmcp.server.event_store.EventStore.__init__	function	82	3	3	0	0
fastmcp.server.event_store.EventStore.replay_events_after	function	166	3	3	0	0
fastmcp.server.event_store.EventStore.store_event	function	120	3	3	0	0
fastmcp.server.event_store.StreamEventList	class	46	0	0	0	0
fastmcp.server.event_store.StreamEventList.event_ids	attr	49	0	0	0	0
fastmcp.server.event_store.logger	attr	28	1	0	0	1
fastmcp.server.extensions.MethodBinding	class	76	0	0	0	0
fastmcp.server.extensions.MethodBinding.__post_init__	function	97	0	0	0	0
fastmcp.server.extensions.MethodBinding.handler	attr	94	0	0	0	0
fastmcp.server.extensions.MethodBinding.method	attr	92	0	0	0	0
fastmcp.server.extensions.MethodBinding.params_type	attr	93	0	0	0	0
fastmcp.server.extensions.MethodBinding.protocol_versions	attr	95	0	0	0	0
fastmcp.server.extensions.ServerExtension	class	111	0	0	0	0
fastmcp.server.extensions.ServerExtension.__init_subclass__	function	130	1	0	1	0
fastmcp.server.extensions.ServerExtension.client_settings	function	204	2	2	0	0
fastmcp.server.extensions.ServerExtension.intercept_tool_call	function	185	4	4	0	0
fastmcp.server.extensions.ServerExtension.lifespan	function	176	1	1	0	0
fastmcp.server.extensions.ServerExtension.methods	function	172	1	1	0	0
fastmcp.server.extensions.ServerExtension.server	property	148	1	1	0	0
fastmcp.server.extensions.ServerExtension.settings	function	165	1	1	0	0
fastmcp.server.extensions.read_client_extension_settings	function	235	3	3	0	0
fastmcp.server.http.DEFAULT_HOSTS	attr	38	0	0	0	0
fastmcp.server.http.FastMCPStreamableHTTPSessionManager	class	43	0	0	0	0
fastmcp.server.http.FastMCPStreamableHTTPSessionManager.__init__	function	46	7	6	1	0
fastmcp.server.http.FastMCPStreamableHTTPSessionManager.event_store	property	67	2	2	0	0
fastmcp.server.http.HostOriginGuardMiddleware	class	227	0	0	0	0
fastmcp.server.http.HostOriginGuardMiddleware.__call__	function	244	4	4	0	0
fastmcp.server.http.HostOriginGuardMiddleware.__init__	function	230	4	4	0	0
fastmcp.server.http.HostOriginGuardMiddleware.allowed_hosts	attr	238	1	0	0	1
fastmcp.server.http.HostOriginGuardMiddleware.allowed_origins	attr	239	1	0	0	1
fastmcp.server.http.HostOriginGuardMiddleware.app	attr	237	1	0	0	1
fastmcp.server.http.HostOriginGuardMiddleware.has_explicit_allowed_hosts	attr	241	1	0	0	1
fastmcp.server.http.HostOriginGuardMiddleware.has_explicit_allowed_origins	attr	242	1	0	0	1
fastmcp.server.http.HostOriginGuardMiddleware.mode	attr	240	1	0	0	1
fastmcp.server.http.HostOriginProtection	attr	39	0	0	0	0
fastmcp.server.http.HostOriginProtectionMode	attr	40	0	0	0	0
fastmcp.server.http.RequestContextMiddleware	class	363	0	0	0	0
fastmcp.server.http.RequestContextMiddleware.__call__	function	371	4	0	0	4
fastmcp.server.http.RequestContextMiddleware.__init__	function	368	1	0	0	1
fastmcp.server.http.RequestContextMiddleware.app	attr	369	1	0	0	1
fastmcp.server.http.StarletteWithLifespan	class	348	0	0	0	0
fastmcp.server.http.StarletteWithLifespan.lifespan	property	349	1	1	0	0
fastmcp.server.http.StreamableHTTPASGIApp	class	80	0	0	0	0
fastmcp.server.http.StreamableHTTPASGIApp.__call__	function	86	4	4	0	0
fastmcp.server.http.StreamableHTTPASGIApp.__init__	function	83	1	1	0	0
fastmcp.server.http.StreamableHTTPASGIApp.session_manager	attr	84	1	0	0	1
fastmcp.server.http.create_base_app	function	388	5	5	0	0
fastmcp.server.http.create_sse_app	function	416	8	8	0	0
fastmcp.server.http.create_streamable_http_app	function	545	15	15	0	0
fastmcp.server.http.logger	attr	36	1	0	0	1
fastmcp.server.http.set_http_request	function	354	2	2	0	0
fastmcp.server.lifespan.ComposedLifespan	class	137	0	0	0	0
fastmcp.server.lifespan.ComposedLifespan.__call__	function	155	2	2	0	0
fastmcp.server.lifespan.ComposedLifespan.__init__	function	144	2	2	0	0
fastmcp.server.lifespan.ContextManagerLifespan	class	110	0	0	0	0
fastmcp.server.lifespan.ContextManagerLifespan.__call__	function	122	2	2	0	0
fastmcp.server.lifespan.ContextManagerLifespan.__init__	function	118	1	1	0	0
fastmcp.server.lifespan.Lifespan	class	61	0	0	0	0
fastmcp.server.lifespan.Lifespan.__call__	function	77	2	2	0	0
fastmcp.server.lifespan.Lifespan.__init__	function	68	1	1	0	0
fastmcp.server.lifespan.Lifespan.__or__	function	90	2	2	0	0
fastmcp.server.lifespan.LifespanContextManagerFn	attr	56	0	0	0	0
fastmcp.server.lifespan.LifespanFn	attr	55	0	0	0	0
fastmcp.server.lifespan.lifespan	function	172	2	2	0	0
fastmcp.server.low_level.FastMCPServerMiddleware	class	140	0	0	0	0
fastmcp.server.low_level.FastMCPServerMiddleware.__call__	function	181	3	3	0	0
fastmcp.server.low_level.FastMCPServerMiddleware.__init__	function	178	1	1	0	0
fastmcp.server.low_level.LowLevelServer	class	455	0	0	0	0
fastmcp.server.low_level.LowLevelServer.__init__	function	456	3	1	2	0
fastmcp.server.low_level.LowLevelServer.create_initialization_options	function	514	4	4	0	0
fastmcp.server.low_level.LowLevelServer.fastmcp	property	506	1	1	0	0
fastmcp.server.low_level.LowLevelServer.get_capabilities	function	529	5	5	0	0
fastmcp.server.low_level.LowLevelServer.middleware	attr	480	1	0	0	1
fastmcp.server.low_level.LowLevelServer.notification_options	attr	465	1	0	0	1
fastmcp.server.low_level.client_supports_extension	function	111	3	3	0	0
fastmcp.server.low_level.logger	attr	39	1	0	0	1
fastmcp.server.middleware.authorization.AuthMiddleware	class	82	0	0	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.__init__	function	113	1	1	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.auth	attr	114	1	0	0	1
fastmcp.server.middleware.authorization.AuthMiddleware.on_call_tool	function	198	3	3	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.on_get_prompt	function	400	3	3	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.on_list_prompts	function	373	3	3	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.on_list_resource_templates	function	344	3	3	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.on_list_resources	function	256	3	3	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.on_list_tools	function	170	3	3	0	0
fastmcp.server.middleware.authorization.AuthMiddleware.on_read_resource	function	283	3	3	0	0
fastmcp.server.middleware.authorization.logger	attr	52	1	0	0	1
fastmcp.server.middleware.caching.ANONYMOUS_AUTH_KEY	attr	70	0	0	0	0
fastmcp.server.middleware.caching.BaseModelT	attr	73	0	0	0	0
fastmcp.server.middleware.caching.CacheableMessage	class	151	0	0	0	0
fastmcp.server.middleware.caching.CacheableMessage.content	attr	155	0	0	0	0
fastmcp.server.middleware.caching.CacheableMessage.role	attr	154	0	0	0	0
fastmcp.server.middleware.caching.CacheablePromptResult	class	163	0	0	0	0
fastmcp.server.middleware.caching.CacheablePromptResult.description	attr	167	0	0	0	0
fastmcp.server.middleware.caching.CacheablePromptResult.get_size	function	170	1	1	0	0
fastmcp.server.middleware.caching.CacheablePromptResult.messages	attr	166	0	0	0	0
fastmcp.server.middleware.caching.CacheablePromptResult.meta	attr	168	0	0	0	0
fastmcp.server.middleware.caching.CacheablePromptResult.unwrap	function	183	1	1	0	0
fastmcp.server.middleware.caching.CacheablePromptResult.wrap	function	173	2	1	1	0
fastmcp.server.middleware.caching.CacheableResourceContent	class	86	0	0	0	0
fastmcp.server.middleware.caching.CacheableResourceContent.content	attr	89	0	0	0	0
fastmcp.server.middleware.caching.CacheableResourceContent.meta	attr	91	0	0	0	0
fastmcp.server.middleware.caching.CacheableResourceContent.mime_type	attr	90	0	0	0	0
fastmcp.server.middleware.caching.CacheableResourceResult	class	94	0	0	0	0
fastmcp.server.middleware.caching.CacheableResourceResult.contents	attr	97	0	0	0	0
fastmcp.server.middleware.caching.CacheableResourceResult.get_size	function	100	1	1	0	0
fastmcp.server.middleware.caching.CacheableResourceResult.meta	attr	98	0	0	0	0
fastmcp.server.middleware.caching.CacheableResourceResult.unwrap	function	115	1	1	0	0
fastmcp.server.middleware.caching.CacheableResourceResult.wrap	function	103	2	1	1	0
fastmcp.server.middleware.caching.CacheableToolResult	class	127	0	0	0	0
fastmcp.server.middleware.caching.CacheableToolResult.content	attr	128	0	0	0	0
fastmcp.server.middleware.caching.CacheableToolResult.is_error	attr	131	0	0	0	0
fastmcp.server.middleware.caching.CacheableToolResult.meta	attr	130	0	0	0	0
fastmcp.server.middleware.caching.CacheableToolResult.structured_content	attr	129	0	0	0	0
fastmcp.server.middleware.caching.CacheableToolResult.unwrap	function	142	1	1	0	0
fastmcp.server.middleware.caching.CacheableToolResult.wrap	function	133	2	1	1	0
fastmcp.server.middleware.caching.CallToolSettings	class	213	0	0	0	0
fastmcp.server.middleware.caching.CallToolSettings.excluded_tools	attr	217	0	0	0	0
fastmcp.server.middleware.caching.CallToolSettings.included_tools	attr	216	0	0	0	0
fastmcp.server.middleware.caching.DEFAULT_VERSION_CACHE_KEY	attr	71	0	0	0	0
fastmcp.server.middleware.caching.FIVE_MINUTES_IN_SECONDS	attr	66	0	0	0	0
fastmcp.server.middleware.caching.GetPromptSettings	class	224	0	0	0	0
fastmcp.server.middleware.caching.ListPromptsSettings	class	209	0	0	0	0
fastmcp.server.middleware.caching.ListResourcesSettings	class	205	0	0	0	0
fastmcp.server.middleware.caching.ListToolsSettings	class	201	0	0	0	0
fastmcp.server.middleware.caching.ONE_HOUR_IN_SECONDS	attr	65	0	0	0	0
fastmcp.server.middleware.caching.ONE_MB_IN_BYTES	attr	68	0	0	0	0
fastmcp.server.middleware.caching.ReadResourceSettings	class	220	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware	class	237	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.__init__	function	255	8	8	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.on_call_tool	function	444	3	3	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.on_get_prompt	function	549	3	3	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.on_list_prompts	function	413	3	3	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.on_list_resources	function	380	3	3	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.on_list_tools	function	347	3	3	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.on_read_resource	function	508	3	3	0	0
fastmcp.server.middleware.caching.ResponseCachingMiddleware.statistics	function	602	1	1	0	0
fastmcp.server.middleware.caching.ResponseCachingStatistics	class	228	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingStatistics.call_tool	attr	234	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingStatistics.get_prompt	attr	233	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingStatistics.list_prompts	attr	231	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingStatistics.list_resources	attr	230	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingStatistics.list_tools	attr	229	0	0	0	0
fastmcp.server.middleware.caching.ResponseCachingStatistics.read_resource	attr	232	0	0	0	0
fastmcp.server.middleware.caching.SharedMethodSettings	class	194	0	0	0	0
fastmcp.server.middleware.caching.SharedMethodSettings.enabled	attr	198	0	0	0	0
fastmcp.server.middleware.caching.SharedMethodSettings.ttl	attr	197	0	0	0	0
fastmcp.server.middleware.caching.logger	attr	40	1	1	0	0
fastmcp.server.middleware.dereference.DereferenceRefsMiddleware	class	15	0	0	0	0
fastmcp.server.middleware.dereference.DereferenceRefsMiddleware.on_list_resource_templates	function	32	3	3	0	0
fastmcp.server.middleware.dereference.DereferenceRefsMiddleware.on_list_tools	function	23	3	3	0	0
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware	class	17	0	0	0	0
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.__init__	function	36	4	4	0	0
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.error_callback	attr	53	1	0	0	1
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.error_counts	attr	55	1	0	0	1
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.get_error_stats	function	120	1	1	0	0
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.include_traceback	attr	52	1	0	0	1
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.logger	attr	51	1	0	0	1
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.on_message	function	109	3	3	0	0
fastmcp.server.middleware.error_handling.ErrorHandlingMiddleware.transform_errors	attr	54	1	0	0	1
